temp_c,humidity_pct,nutrient_g_l,ph,time_hr,agitation_rpm,growth_index
26.932630796085444,82.36871384665143,21.30565741123459,5.60139710888244,4.247791741380271,74.30936048152827,0.05214464824132166
24.44099827685447,86.72377592910853,11.63197133665584,5.528230506004286,62.467371129637776,90.38322095333538,0.15108929406212424
26.058388290286388,70.50942979963766,11.642624898851007,5.509312739071831,24.801464446091906,145.17446528406026,0.1075236809391184
24.50062637720284,70.74855152578269,14.23082100029905,6.447188303021576,22.448189086329084,157.1794936409026,0.3054981699948127
30.050175772840127,81.67920213046216,16.935998004593884,5.739398275450623,71.83252750635036,160.8152402581642,0.18392128613598188
26.909245375857406,77.43066408917531,14.924903533302405,6.320034310335427,43.73871983467278,69.21864810991198,0.7540975685114658
25.454927179738945,62.91390711543097,5.5331793642493485,6.254629806996565,12.366940737587338,88.07711178393568,0.0
28.98404642964094,81.00086531003353,13.69019651298824,6.174116562036089,22.055697952762827,132.93007198811813,0.5431264153842466
20.573461475511472,63.18061668008836,19.715790435725026,6.375362081352948,28.019408002109174,195.7386787576969,0.015060894814796168
20.964743512836776,70.43794758501299,13.867323140278396,6.263321414836211,71.05208325520447,105.69095507289435,0.023705478643681166
27.989596638049434,88.81345098288085,8.53619426018475,5.11610810288762,33.28227409821034,118.66188599497083,0.0
26.15117112029342,92.59903214245692,12.845488873255842,6.070549903660604,19.649111203911016,58.44429377163543,0.26062660028763873
26.626115750651902,68.27474905222431,8.1579382459768,6.370041253625373,42.74170578407156,231.79360991353457,0.18419964496322475
22.684009741703626,75.36486770069844,15.698411067806578,6.8561131243019995,31.523656747876707,129.25577682850258,0.10555713207003456
25.941915722874086,78.34098018462964,9.132352235916223,6.874583046632999,7.73730639364719,184.66528677340452,0.0498204685325417
31.008773526003356,92.24981542065254,12.22273090407607,5.654739794565898,62.54253364689413,121.79383248405604,0.06221388416863903
28.060499049489657,74.05704841740479,9.426659994024456,6.060109880274891,5.066751855264666,125.11602391460472,0.19056423381785703
26.42426636285703,74.18492781573377,10.360655827356027,5.573554074516801,65.0968872306924,29.981466548876355,0.2226121482896155
24.902365224737657,90.3898044677029,16.458451937581486,6.8079540300440335,57.84639184492255,0.0,0.09879673607732714
25.013567870326515,75.00168677825394,12.310371494681092,6.605142483259421,9.155978289683956,195.11431271015755,0.1767004100771012
20.677005276999957,83.77761367173166,10.32239257882284,6.34023515474527,53.205553291287664,124.6834928557452,0.044340010130534416
26.6441010523029,66.18285627910058,8.564316087339831,6.2664379445040845,56.42403438547369,132.3856873791971,0.17729153002123274
28.113707771204634,76.6301380472614,6.384895540801691,6.75225244013979,44.95688099315055,45.05677486797536,0.09214877997119433
22.060951682073462,64.72322529338877,8.24615809943194,6.684530077904055,43.281614410616385,65.8161493323826,0.025838888228095373
24.34645776923296,69.55652975235436,12.335877724333134,6.663217878662449,7.378717784862236,183.73812006809908,0.10690638742721847
23.106338419416446,84.71361084121811,14.940701306167991,6.382671943912904,8.045753283949214,224.4086262504862,0.1340879306164018
23.58662201297809,77.6007568713063,10.318945522733397,6.0603086801943356,53.45562818882738,82.72355917364689,0.3333022855460427
26.13370406705475,75.44715407557621,16.711630802157043,6.5068499328070235,11.178432166485868,160.28899730178333,0.19680767894474113
20.788994612528814,72.01000300815267,9.84749873331532,6.526416762102046,20.445398848040472,131.4014959608963,0.05563623079307914
27.53567609589266,76.23475141406973,11.285964831360362,6.123745012163217,37.9208883799884,112.76826359533646,0.7058999521906268
27.884637674834206,80.40890533680555,8.761269838988245,6.0595004324663035,15.163129805662347,231.11754121069916,0.34270720191804077
25.37224352990772,85.8633296516941,14.972285203703567,6.653325307823284,57.709090117401736,92.80790123863488,0.35562294967475633
19.798228725038648,56.99882652722558,18.292531842133705,6.865646443507843,58.90170561697803,194.44275822104913,0.0
23.508953434994027,71.34591060589753,6.714549117191407,5.900241687634094,61.26573836574065,142.88539902252293,0.01685508722831102
29.08225483525674,79.27276993751205,10.961513794095906,6.09464932982081,7.370632212679937,118.98664065811086,0.1735058298139213
19.05501429817857,77.20909507230171,15.794339541150105,6.340373230581879,33.09537496388646,202.3210303819847,0.040198923353951976
25.131191469516203,81.2270099402138,7.659163435723196,6.3946395990994445,61.590401744574834,137.40806990538167,0.3056002831593394
23.049998053831853,80.14032228901243,13.700051720913258,5.991053456303482,28.698918540855527,114.21434820526315,0.2527734203186651
28.01142575396209,75.56105709605274,15.664416600622712,6.953408252137618,51.315785725965526,202.76653037892197,0.1752970291827502
24.312215119641348,73.78517443210258,12.234686443070512,6.368838106218068,44.06872148492065,194.9557352263135,0.48525853803115787
27.009885051839028,76.03598808211599,13.650789212820397,6.412553363388222,27.610185936088147,192.11779926923253,0.7206313763893578
27.413651047922734,87.18993879858195,17.28270715838282,6.903553632604702,22.795528378148816,0.0,0.14039696103126215
30.59056459932505,72.14393653675428,17.84527966230344,6.020375349902164,48.386530262759656,146.41059754430464,0.16101576807417187
25.492645140811575,77.49754621484836,11.814098360896551,6.164627249423089,13.086441316196996,132.7270315841982,0.4095895814207321
26.94011092405653,79.46673771198736,10.4028664521023,5.698671108391348,62.488331297967584,117.90820475487085,0.4408793255328048
22.28736130218141,90.48280743899566,9.240059666778912,6.131059811098569,43.198153993487836,156.5867780383607,0.09543631270855918
28.97603390823436,75.59753393410949,14.930892451286137,5.6044289904258555,11.582238348557064,135.63341235027167,0.12194659756767016
24.09872787982159,85.67045324808768,7.884673326627095,6.499139741677269,51.839879873148725,160.66844503963088,0.10878876466944476
24.598114589780636,87.85583522612018,11.242277886026393,6.367998700027997,33.31565339200449,103.92229153470043,0.3429276849300834
25.944380512876972,77.48996588007482,12.308069312863397,6.089172277184584,17.877536244695946,209.89083781058957,0.615871651396996
22.092789136650374,76.3142481673859,10.490992461843737,6.159830516872861,69.35271191889089,166.73665150636955,0.20568349073206463
26.571925072322344,75.36757062361427,12.839460795057372,6.504586566075597,52.93604938098094,152.55159543089042,0.7221903037732682
28.418665682312525,75.95341492605934,19.693539954878275,5.745681565244041,44.32356638630373,149.6223140224118,0.08514656147470061
26.73233455874323,84.83391888461466,11.635204228960372,6.281667146981009,61.72296831203659,189.43687844961383,0.9094602406485035
22.027756089553186,79.84807981804411,10.693783117717832,6.479803922583498,40.98314571198638,181.30126721612936,0.08366121412428891
25.690476764175852,79.88231767335895,15.045995473145558,5.487090369037103,34.02000163863747,113.23367678722273,0.17819339139731147
27.855072257448725,68.99821191696132,12.718750932436565,6.473975202280808,16.882386470528164,179.41862284939776,0.33794482851566143
21.30502808508523,70.26007938099812,16.31800731363413,5.530375014695373,14.430548908036151,130.44313440252267,0.01834148836450928
23.313084965455715,95.0,12.494062859459156,6.152962206459387,33.37391351328568,235.0156074900197,0.09263711279233222
28.1913590102038,76.57739419769048,11.2547303760869,5.73464355836191,35.00627137387107,185.86366866281793,0.4202206322090921
26.675238585493215,71.80182403537312,6.648825335716334,6.772498631716006,53.865250355689454,82.4634408862984,0.09137049882185955
27.029928955316883,89.44879332471437,7.14079591856478,5.737151578339061,34.061780682507596,259.842641367016,0.012913096966353177
30.64873701905828,80.25446838946841,6.492903928718692,5.539924043213847,44.334825638448415,0.0,0.028829549857039585
27.171381946265505,82.62523933491617,13.138017498852719,6.253340856638526,60.61125963718473,158.24128444014252,1.0041194864973846
27.644720026082947,76.89562339774773,7.9132515603976215,6.034518807991671,71.54675929471684,78.22516023328285,0.2636028428391137
32.77686381804581,75.45061527538557,15.76673209775815,5.598157908534427,25.931721430287208,232.93081762038116,0.029513389308617376
25.465488604773775,76.64330902002168,12.090739694567862,6.41032607966194,65.33290353352908,135.16836391771722,0.7426347501060373
24.005293090953764,66.93809463761099,11.267439242694994,5.403400375020128,58.81145928604472,72.37227209477274,0.04400442621003189
27.069490995617834,77.29658072464082,9.468434774386985,5.78550361096675,8.62445494172961,104.010317266825,0.13326412217274736
27.097477573472236,80.36826461634094,13.86677624481062,5.969912691831686,26.722807298064605,77.1641124800645,0.6373728397183916
24.683211520134478,92.80370587075004,9.586506541372765,6.5208889568620565,18.89492126873807,101.65338128579526,0.055990902049936814
23.419007451112883,78.68799252004172,9.043865987790358,6.718187346805261,49.178130524763866,100.28114304662971,0.09686967251131162
31.774611055225193,59.32658366231756,15.565049761816045,6.641112898931029,41.7603412628028,74.93064787793674,0.03794237226556892
26.817108675970058,77.24811653772304,13.063863482325068,6.1386904838151075,37.649871576089645,136.20382869495745,0.8959611318171756
24.16928654649481,95.0,11.295211715255183,5.2290767020819375,55.92233593891527,143.47344980440394,0.015444100293514798
28.289825755698995,84.93092987988032,13.92429895420115,6.356341208487423,26.664991315214873,60.221616523441966,0.5319132175566142
25.727137121096664,71.51288844953129,12.026795619332097,6.788229495689846,30.02715609762206,20.503874217360135,0.19541824053585236
25.367796384205423,82.72885211544445,13.149039451355051,6.693516163125428,62.86310847933055,138.6573871289743,0.49197654998803897
27.405682179786233,72.06389260088207,9.549456292873636,6.385179603897488,70.11017862968045,151.91523306717204,0.4550725796976403
22.770294329420775,67.16953984362515,18.211195826731867,5.724198894264619,56.792299172212594,163.81300571767403,0.013562205825577794
26.881568009792932,75.21304509412742,10.261140096971324,5.989877198548634,18.760826284851383,153.07046289564767,0.31968768559978944
30.78238701932938,78.73221151391088,16.66804898084993,6.97352575949827,11.660310987141617,214.3630065442194,0.006394096560978099
27.165444155493276,63.022755980532835,11.43339345208657,5.633308186134347,18.225950048074537,179.82407321587579,0.0507510733480368
25.05946974054134,68.80672567569091,14.421291346964887,5.740863508739846,32.74777282155696,280.7896917849346,0.1929973606018738
24.732236798929396,78.08268450545884,14.202670497078408,6.577020620466114,20.0953978868394,300.0,0.3446253794100299
24.974150066637225,74.73461459208836,15.440555265450136,6.027536302077789,65.2707980688968,14.513844741317186,0.5075556920396571
25.365093304880546,81.15849016916873,9.478128878507565,5.727297951118151,49.609157320185936,0.0,0.2706559164359568
25.05548366810432,68.2826533815315,15.226906203836586,6.811188471489206,32.33758864524496,119.5565221291971,0.14206610965668032
28.290778602686416,83.7129099884264,17.53931955273432,6.384422391258056,22.619197834586135,150.2539457928193,0.20497739214848015
21.66697724197754,68.52992722351844,11.223921062274428,6.047279534249129,29.884948349585574,115.44689945965666,0.05005968830179553
28.155000126030334,91.14187441550104,12.104118201426367,5.741690065640194,36.37144048493766,162.21482676346562,0.20808862449480334
25.050783687143596,64.27393372497346,10.429660072559537,7.018962625543976,52.53991994794955,103.78547547609749,0.02055775516608666
26.942369464238432,69.2595658369327,10.9606912434447,6.190219272501357,10.075225959563765,78.3629541951526,0.16869930376090392
23.18253022449784,81.33896642425464,17.13426839679747,6.758931224987798,61.720639905648305,87.42654840893734,0.1306016086711546
29.32157766712359,91.3138660119811,8.987296421609388,6.557453417843776,12.67408211685224,107.98989785614776,0.0842680424243828
29.114087400429682,80.52034428892937,9.173643534447685,5.991639375334707,21.84660557412578,170.61074064360898,0.3072728851652974
28.398976314375183,82.50286336145913,16.83270280924313,5.994823554004087,71.5641129125357,90.79555820005018,0.4292511519023567
22.21311306051615,78.14029521338446,13.873645277665087,6.778525959173568,16.934187115009077,102.66187782499767,0.029143558716279272
28.07280267766513,69.78881236707845,18.361110747127572,6.785006933047991,10.877668769471505,154.21301064266123,0.0026740909957542816
27.01213771908927,74.07889321408497,10.64868408652244,5.449233609551706,47.41156053047828,108.07221614728861,0.17172466821266213
21.98682188216858,68.30472224014979,12.378843411712708,6.4199121043928775,30.732777429883296,187.0026330387234,0.13317924802905054
25.939256540572963,67.77032025778503,10.017969168684587,6.151514078110552,10.244809530258593,64.82962606589632,0.14171390138501647
26.911336222583156,81.21399135455798,12.429903505943088,5.786670734824598,4.254485127735062,51.81817461207078,0.1180888988547763
27.39018818455788,69.01457614329631,6.677709908147088,6.304698437886879,9.38298719394049,138.27774204110057,0.03693656440917179
26.44315341737214,80.55643205378689,14.054863669965025,5.660161283605443,39.54601935648965,144.2573077358878,0.4333375868532043
26.72807854211845,67.58541798223122,12.970422250477014,6.01341785814156,19.700720268904075,68.10243035499522,0.3417081047543108
29.68402848063274,80.37106416093404,11.827336012602244,5.880610506892014,56.873545133688594,200.61572407964553,0.535208279749193
29.0650847747767,74.0905394482963,10.828907026201005,6.000083494337601,62.310587048878524,235.49620858621356,0.5385343173991932
18.83236261554314,89.25292426920515,9.315738037895702,6.1714086025352035,13.848645204640015,82.32874722955705,0.006127891579311533
25.206403612905795,80.58975116463252,14.183138736098282,5.793773335237805,26.91735120994397,209.23804036387145,0.441924502552898
25.588372431140122,87.88626314395313,8.48673004288978,6.829271611549319,13.967040531837428,0.0,0.06901251733751523
21.619753568182574,71.95482626859845,13.535687736147729,6.397313293357651,23.49510384357241,184.5667360030815,0.06772884099860244
26.23545764558078,78.44914672195334,18.223354184428374,6.917825211352822,20.265900475038848,68.53423373229495,0.03387457116717342
29.121894431026266,70.15130273506978,16.456564465932892,6.135968012368792,57.50681326372868,178.56436091832836,0.3296750370717875
23.283580351023524,74.69115805804465,7.484616171988041,5.9804840150811565,27.492618104956502,62.323440842600064,0.07359669165748685
26.841002346724682,75.90316621804297,10.389785818970092,6.903366245797211,37.69840631460399,115.89074792239228,0.21782269069796015
23.710441306758906,72.19313423450289,13.264352221666012,5.968776104050406,49.82486717216274,71.39306420748963,0.36437200301748335
24.320219940800808,68.27597712923443,11.78915423395695,6.128683191204351,59.913452142348696,107.16715813307515,0.32044505551962654
29.693484085425087,66.69186141077878,7.8017828451527365,6.488018964198926,24.482218141926722,229.79544173582667,0.06816642581736479
24.643605449720436,59.28201507434082,13.155947854420473,5.704909676681089,18.227005403873303,113.52373220439563,0.12513124343398666
27.155531222526562,69.54922829197234,11.969949314651101,6.4845178739174605,70.534829415399,246.61809743555017,0.520281935650437
21.32195470984753,83.01995117337475,17.742976225811347,6.4333388264658415,25.770033036029794,96.85124633442982,0.0006006377497807941
30.6557939034872,65.21201174389374,11.24031389214766,6.707730127215133,49.63263074429953,209.50588222840813,0.06151368043634729
27.506631115766247,67.05501722997356,15.504010155979774,6.556017801204057,50.09319076609069,22.45844360923182,0.2752329385014861
25.543750393374346,92.32718856986332,8.198734790610073,6.719991341151029,38.954002300768785,102.80945667730853,0.0370314439681548
27.438866274999736,72.90803160121396,8.915972106310475,6.155831239796636,19.534426292949874,87.83340088047855,0.2362351453617648
22.475451427630475,80.56836807331868,14.164985879428471,5.8549318725171755,13.619104624883985,212.2623360478285,0.1413005508821114
28.956326854381643,83.13853717200396,15.251192341822124,7.043994165633345,37.11709785418132,131.11492716216446,0.08867173119218062
25.190038061258925,83.30020903825024,9.127821821776823,5.589321753791213,38.74320849637363,0.0,0.14155126569055643
25.48982621237891,65.82148615513552,12.072232219451735,5.629394768450477,56.588939460686234,41.39222071658625,0.16663812919900287
24.77086096258629,76.15152256080408,7.855262479412766,6.426051216203533,52.26867418874916,59.240265037235964,0.176489305160128
24.548371493136038,65.05418184385286,11.456340521083561,6.84999441927094,66.01880696083893,176.04301764673014,0.03325695373580833
27.736676529071023,95.0,14.510768356872378,6.2758203383656666,70.01851820835896,168.30044901937654,0.26457063841703293
26.63976712526056,65.2409978878752,10.695124502591565,6.599721479880882,53.49389018156877,101.97603402233281,0.19974941693499024
27.6293703535076,69.61727824904143,11.252895882168591,5.401678909011217,9.20276492045723,87.08941238294562,0.04893749326168564
25.97801327628607,69.67519316126797,8.610613805111845,6.000182015127545,31.548045026762974,162.98329445100316,0.18020036704148315
27.28299952769295,66.02671618621696,10.054924759125223,5.4504208771426965,45.39856114916644,52.22861445408236,0.027168541882025547
24.952878140187405,88.82075127805237,17.274332748643015,6.512164383291465,44.133264858597116,147.46013867702118,0.18273881780921283
31.57432960352387,95.0,12.2187746751514,5.581107469364394,16.338177436480677,142.35107981221398,0.053477160007250946
22.080173958923755,74.19400704549906,8.993076700048206,5.688872461586941,43.64024160265925,103.52462441599411,0.022124263056713223
29.15234330890746,67.43661482524472,11.055684150246025,6.405610081984562,27.7782745359382,143.86067790274294,0.19685064352638934
29.419768626802426,60.10459601019183,7.207717136500314,6.624729740807092,27.047025449372683,126.12566118448106,0.0
23.869602985086015,76.04713025182319,8.957520923579363,6.136412756708314,60.71247636048406,149.84516968539242,0.25477081502583665
31.57318402638993,75.46907661470846,16.08101921713936,6.428069001643404,32.691454789438964,39.953861491194374,0.12942470299238804
28.488725707363294,72.78963098911885,11.572552726840184,6.415115266749237,39.86292487638278,156.8701188317221,0.5922563502855336
28.42784751705728,79.77100203180983,17.672190528303616,6.113829256223012,42.27535455034455,181.59607977013633,0.3575082376802936
26.070055467564693,81.1613851425239,11.713956484511833,5.762117806845501,42.2837810299099,139.2570852338667,0.5294041510479842
25.45693460445331,80.5846660635032,11.892063911425511,6.425956562753857,18.492262937269302,156.07295105949,0.5090477068950294
25.47647793240098,75.4710010242521,13.92268247562637,6.445238276310033,44.76282869413248,113.40484095541424,0.6507574191609982
26.976326490798794,69.18702536340591,3.982237253341797,6.557609761236104,26.75440540820013,173.4799539757826,0.0
29.50296568758474,83.32666478245373,12.614817970960724,6.3248265696315595,48.541380032539536,123.91482767879127,0.6745712111566251
26.45328554465355,78.10011007537224,11.853040535817145,5.73260003460827,13.907436729669442,51.12352305272337,0.27961908638624833
23.721390942156773,85.1068601986772,16.458116680545444,6.476136064547672,71.59986043508952,169.2129692929956,0.25223757764038895
28.06106765596245,84.32060439577785,14.894038182490853,6.199447567908663,56.498943818830895,21.951225149533656,0.7282565263307059
28.30287686598698,66.62590344762307,8.598924943359599,6.006905022270663,32.37309747693291,136.96678465730298,0.144524850932057
27.636648821119465,66.52622234033917,15.726415855882742,6.082145665122515,24.49192585877124,96.94662899718124,0.25929537758023274
27.86374726631246,71.95567425007577,11.213056423257015,5.923897128643849,30.370538367613516,93.11245501771728,0.4038617730970835
25.322679674605478,69.54987673367465,9.286640321111864,6.555537511541772,53.042162548623494,130.31932499557232,0.22951123302623683
23.67752708217355,84.0420142078088,12.591309752613608,5.632754106567992,48.567730371750436,77.44270855092034,0.20383491834950693
23.82951642339805,80.81047740790333,11.391691933008545,5.802605626077433,51.74229081603995,150.73236084766995,0.3579467757807121
21.911341878855353,86.79347195028248,16.61539594208557,6.068490846131322,64.45194529070467,123.40779795732013,0.08343852347610811
26.592371528864874,81.17189453928735,13.02186608547363,6.8455003392956,35.02807538910783,82.96236291526812,0.3000280301984588
25.791378041933516,79.66919665498695,12.616976762658018,6.62171221963714,49.5274380944412,200.29077420277912,0.6312771385610004
24.900030738675728,87.59783824275337,14.70194124856632,5.54366367870111,34.022540937271046,132.28695661796988,0.16664736877993666
18.610952939137327,81.75781871788038,15.278614854278135,6.7405388355009945,47.3906693121516,157.84805600546886,0.0
22.88170632576458,78.54480770750175,14.350815282891897,6.7397680867934735,36.288007313480406,204.9953237696653,0.18547272705497497
28.802101628507916,89.84362427144548,16.25839041844486,5.730396669590943,56.81312665897673,204.01071214766233,0.2245821773219286
24.33843499984217,78.92144706522232,13.826047238741365,5.191416691761422,4.357688383293847,154.7871272313713,0.008652402909257837
26.901479194142105,75.56527516065663,12.502954394180106,6.1711113510611035,18.668344993705166,101.84050793941174,0.5729808302931845
22.52328642506186,71.2974139297788,15.717516186264088,6.648969763719929,24.15775851110063,34.21777274776731,0.07351040098901765
29.596763705898077,83.6242036723633,11.727311579753584,6.836504787920081,68.2868264250759,132.40144202878477,0.24276026245264318
25.63993084986331,87.89640433473976,12.099739549033984,5.8516690942555005,38.479142481750415,185.67505894904315,0.40294448389651394
26.725100991208837,77.59530078853255,17.164730751890744,6.900791641865187,28.775927839873603,141.2588891635971,0.13064869075129484
31.814449479704212,88.4633249902387,16.865772383865693,5.30882704167332,31.493223861729685,0.0,0.029433943483596584
29.79110025147351,62.239879744227395,11.975472579230031,6.052779754468285,34.723915273412466,172.20372928958804,0.03505593030559387
25.233585946782355,77.55637300153668,10.639345268083149,6.033115732313702,63.01246652775003,175.88994928654452,0.6431408718357892
24.516949537824104,77.67924070316451,16.389520500625494,6.660934809969722,69.43883886624937,101.92666837642118,0.2756613513100077
25.18613747120117,72.18404502074122,14.401255073745642,6.719320986375912,61.40319550233568,179.30170051521134,0.32201915569594614
27.27474562119134,95.0,12.946743762592089,6.581689462173358,61.232659912488494,157.67792486360258,0.2635999815608995
25.736939664372823,77.47045893848991,11.034381869430167,5.659779980501642,17.53302754497136,78.86959246307823,0.21667024909454285
25.011889637491322,74.73815382716454,12.995089736143782,6.545047612719569,22.270108879833362,196.27806697306107,0.3541858320119802
29.667953126772606,78.20769690746803,11.934874620336892,6.403616787437397,44.53134427795074,43.95138461363317,0.44882063315616894
25.714475270555408,61.97749009179336,10.006985461281012,5.531506245888163,48.61734411400914,116.56531973766387,0.07334777484719138
31.748972732593298,71.92105659724068,12.387126985761705,5.373194468479325,17.783965394333528,110.57986123367489,0.041044637244289126
26.22685640938043,85.86591975556323,12.796272136918823,6.61519571600831,54.74716734676318,70.47371086867315,0.5602318660755454
30.463295985561818,72.9684371605378,10.873814799239307,6.127960279608303,17.597521598531902,138.2276320589379,0.17079957726427494
26.893298556776568,71.36899869759783,14.711477065828554,5.68592716301805,21.884723968080166,198.62213397438347,0.26519362109731487
28.40740143312362,88.47620509211521,15.866497176932967,6.1167312285164925,24.862096582749523,194.86451231168328,0.30482388643698005
24.188472371205687,88.72203520761462,14.909693080966239,6.345616432445281,61.52741632134156,163.41985288451494,0.33402677806797215
23.86560194353147,82.13592377728914,11.171254844358016,6.166859549332981,53.78170498722006,18.244649587182266,0.4404970347558477
27.14926488753747,74.35906132769067,14.267464512565116,5.579205538749566,40.086609629244336,39.84286194737284,0.29809208874547866
28.471383106163287,76.08423147906942,12.23388419238012,6.954222761425644,59.74295227317287,129.97014718552612,0.251956099604062
26.100641255001158,71.56680030740033,8.292762064302146,6.601687187595157,59.2791208188428,117.94589753498754,0.17989948119315413
22.784016662290757,70.04181504777084,14.018188135493237,6.065849019330614,30.50865052451319,90.11521035010108,0.12509964720735875
22.599354084276683,69.64466809353254,12.438394922870845,6.081962137639085,57.13773554914455,234.31939184728992,0.14999519049548812
22.432158994534397,73.05556474571834,19.780644006207922,6.343794957885271,18.024508496112713,126.35160919026848,0.0
21.580944717651548,69.72223207452204,16.37181258983568,5.748151441703867,38.21956179697463,152.5447644714491,0.09922812874252818
26.27371339861772,65.4903590516548,14.133450470803572,6.3290705746147875,12.040437666429584,179.27363285690674,0.17943830968589947
28.812609804270064,79.75522135803125,12.747511503864539,5.667707025255694,33.02202502020555,123.29750698034758,0.38852899515363404
25.96646053268798,79.8767646471475,12.491166765174054,6.171786313261934,39.38487234416896,275.46373007474216,0.9335868215407992
20.34896310665537,91.60634206742654,8.988931789100677,5.732571400057257,9.434448338292778,63.57766185385779,0.003603049077122833
25.523098849163627,72.65329305316237,6.783038318400267,5.7527664070693145,35.457667797758994,83.63570460635268,0.09534522501318105
25.593002508418483,80.36880471698616,9.382322672755304,6.858289045447284,48.31359692128905,63.430456903049595,0.15546248909545995
31.239996875563598,80.50170063419841,11.856848945488709,6.223690357713822,45.757999962642174,213.75949718563822,0.30123275882679407
22.35715521770111,75.96929951099574,5.683382165373048,6.282962594160467,7.696064376591876,168.1251524531188,0.0
25.02330599350201,83.9546687099974,10.367034623181752,5.395448055567471,10.483098641757673,87.35088523688444,0.03463334866303899
30.26463170136141,84.20183349480571,11.257160900626722,5.961199296591581,27.89222472494959,68.16741750271316,0.28552774211185655
27.12494585336637,80.61928876158032,11.353720339543626,6.384484847481739,61.30262915829518,203.09343003615624,0.8687789177535594
27.40828268379106,75.95488235961764,10.014829205435566,6.277654506379002,63.14341161538065,141.70126292033157,0.6691355727311593
26.286461092559694,75.13975913156372,10.975458556855799,5.3383880714585175,25.053675140138967,204.6250781169803,0.1035310078945441
26.82485884664316,67.05796880962353,17.171681484371586,6.2828551666628325,52.88466179641904,116.3910389531066,0.2059394767151516
27.94402382569634,71.55265777105846,13.98643584447181,6.346623521419876,43.26256027991173,150.69211934601597,0.5674320264061352
23.976284202768085,73.0239398087865,10.31909766930555,6.71350479927948,70.87271359564141,138.01365931464017,0.18540765681603527
28.1951464472705,69.00822590056453,11.79495663491411,5.937907552424663,10.435786035699037,82.55331993755587,0.1574286822793215
22.56749245778615,81.51939173350131,11.915059993043199,5.303172511945732,41.25589047233733,111.35135047145945,0.03644002188001697
26.820919932078844,87.57302295189608,9.696133698779548,5.801291699277938,44.29256012324526,48.94179934209933,0.3358632647460724
26.44685240821582,70.7355005413668,9.692609346768435,5.761173984452578,24.921462824675896,149.6464094236346,0.16317676589318136
24.45926727951973,80.2675314859571,15.031572060980139,6.49468355111199,7.192820829420013,165.67492478081158,0.21791460985539457
25.943286811685883,69.72711088376232,10.740646867449552,5.113305364641873,7.54310842677217,179.40967200631917,0.006384174368541266
24.443649618336117,75.5606226324867,8.715910838907385,6.020657415970951,34.84602768564339,159.99269359026033,0.2524764339204353
23.320746682845638,72.47736336657779,11.870578967791673,6.770318189430902,51.0882176821865,112.30739180981851,0.11294141263505604
25.11596314596589,82.81516518885154,12.35402925938737,6.202884985133454,51.611953434612666,213.1182387046191,0.8336645276555085
23.240028411570847,72.56969460926257,6.081887327418494,6.55852672647057,16.305949781084045,173.53850926377268,0.016155078900858086
26.806993660233122,86.09328330965317,11.87776092654842,5.543280666579565,62.34210558839347,203.31277809942628,0.2843421621957999
23.12478626461909,76.0342338107024,14.603939803044781,5.559204194717471,29.647044965942655,207.07720226822101,0.08521183026374331
27.77994255747763,72.80317032324135,13.3536881565655,6.774896983138094,69.5770173341244,112.46402068158655,0.3361889503358819
23.04630233017795,67.97355790123869,18.689385345584913,6.240486146302901,12.034855140943304,143.2727674135942,0.03634325958859397
24.584262711047483,80.0256360823628,15.753328446936537,6.241309744883658,60.878919507212764,166.47391100984868,0.5423698097419455
24.43849147946205,85.16174721780945,16.34680207425256,5.752738868757201,65.76699442069045,51.0514927479345,0.22385528051979486
29.312866822187097,80.186570052295,20.40025780774298,6.240312691580093,59.941935777773736,52.38160965727202,0.05430465741142293
26.82572486404148,95.0,14.274468785323794,5.741624972663962,59.00119760157851,42.04130124029537,0.15571503453343033
25.470665493639014,89.43829961976334,12.489210623798103,6.67474817956226,28.56908104753626,113.5139946888066,0.24507692625526298
27.246798602674307,75.53977788226388,14.921220880293996,7.2911322839472685,52.507331257026166,100.00097644730413,0.05490220903622285
20.73201913167578,75.45578052954345,10.322290699815019,6.393576421466132,43.39556648876843,33.85976230228569,0.06602234839676159
25.89216602589773,81.75757375588283,12.323058958484907,5.946021445815383,32.864580937322856,128.96149366192066,0.6985073840160448
30.993785444511907,71.29584655659451,10.056817070765058,5.1865366678021365,71.53159533165022,114.26286499700447,0.014520017768684772
26.33086626600668,87.33030645225989,13.193953672688645,5.526214354183064,23.750920833868154,190.93441020461955,0.20216639179035034
26.16978292292334,80.89280417474868,10.04427273594054,6.821944732410855,32.09379350876932,240.77874474794748,0.23384942077545723
27.37032094910549,80.05167128686826,9.939214500414847,5.788323262691571,65.39455053899198,147.38702042485397,0.4222666822133522
28.239013108285864,83.49562934216652,13.240419879316512,6.051666047325395,23.65256297854664,78.20216871802589,0.5899025433107017
21.00633326777535,91.78263906695247,11.586865677658299,6.462130389831671,14.382317664740569,158.80346264082414,0.011220327843098333
21.794183795522432,79.36764281750004,6.217436592849759,6.7929159197447175,25.079982977524985,120.55817539922838,0.0
26.525728227715366,77.09567703302892,7.633329236063731,6.120165231534465,55.633194042921794,105.5924847731101,0.2747775229677802
24.212808595256227,90.06975698658063,8.55820052561561,6.038133252133586,62.47007265975409,68.30393272921128,0.16000216992377744
29.280063155549787,85.74040332792909,9.351084281658077,6.228648411404274,11.782259158320555,92.14679764667957,0.13489805749687153
25.21206402528694,75.43216127693022,13.243269988435914,5.948944873344313,46.27646231308821,109.33253932357036,0.5923899885062218
